date,polarity,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,price_change
2025-05-05,0.12722107438016528,2025-05-05 13:04:00-04:00,113.91999816894531,113.9397964477539,113.87999725341797,113.91639709472656,210977,0.0,0.0,2025-05-05,-0.003161055369238497
2025-05-05,0.12722107438016528,2025-05-05 13:05:00-04:00,113.91000366210938,113.95980072021484,113.88999938964844,113.92500305175781,93746,0.0,0.0,2025-05-05,0.007554625366257284
2025-05-05,0.12722107438016528,2025-05-05 13:06:00-04:00,113.92520141601562,113.9800033569336,113.9000015258789,113.91500091552734,168707,0.0,0.0,2025-05-05,-0.008779579515061364
2025-05-05,0.12722107438016528,2025-05-05 13:07:00-04:00,113.93000030517578,113.9365005493164,113.88999938964844,113.91130065917969,85075,0.0,0.0,2025-05-05,-0.003248260824229021
2025-05-05,0.12722107438016528,2025-05-05 13:08:00-04:00,113.9198989868164,114.05999755859375,113.9000015258789,114.02200317382812,280408,0.0,0.0,2025-05-05,0.09718308368689144
2025-05-05,0.12722107438016528,2025-05-05 13:09:00-04:00,114.0250015258789,114.05000305175781,113.94999694824219,114.05000305175781,254573,0.0,0.0,2025-05-05,0.024556556761234916
2025-05-05,0.12722107438016528,2025-05-05 13:10:00-04:00,114.04000091552734,114.0999984741211,114.01360321044922,114.08999633789062,398582,0.0,0.0,2025-05-05,0.03506644898085831
2025-05-05,0.12722107438016528,2025-05-05 13:11:00-04:00,114.08999633789062,114.0999984741211,114.02999877929688,114.08000183105469,225366,0.0,0.0,2025-05-05,-0.00876019559711283
2025-05-05,0.12722107438016528,2025-05-05 13:12:00-04:00,114.07499694824219,114.07499694824219,113.97000122070312,114.00499725341797,149999,0.0,0.0,2025-05-05,-0.0657473496080363
2025-05-05,0.12722107438016528,2025-05-05 13:13:00-04:00,114.00990295410156,114.04000091552734,113.94999694824219,113.9800033569336,212180,0.0,0.0,2025-05-05,-0.021923509571086797
2025-05-05,0.12722107438016528,2025-05-05 13:14:00-04:00,113.9800033569336,113.98999786376953,113.91999816894531,113.94499969482422,150940,0.0,0.0,2025-05-05,-0.03071035363962915
2025-05-05,0.12722107438016528,2025-05-05 13:15:00-04:00,113.94499969482422,113.97000122070312,113.87000274658203,113.92990112304688,219816,0.0,0.0,2025-05-05,-0.013250754151372668
2025-05-05,0.12722107438016528,2025-05-05 13:16:00-04:00,113.92500305175781,113.97000122070312,113.90019989013672,113.96499633789062,198238,0.0,0.0,2025-05-05,0.030804217767066433
2025-05-05,0.12722107438016528,2025-05-05 13:17:00-04:00,113.9749984741211,113.98999786376953,113.93499755859375,113.98500061035156,128056,0.0,0.0,2025-05-05,0.017552997063785547
2025-05-05,0.12722107438016528,2025-05-05 13:18:00-04:00,113.98519897460938,113.98519897460938,113.9000015258789,113.94000244140625,153181,0.0,0.0,2025-05-05,-0.039477272188759294
2025-05-05,0.12722107438016528,2025-05-05 13:19:00-04:00,113.93000030517578,113.9800033569336,113.91000366210938,113.97979736328125,74929,0.0,0.0,2025-05-05,0.034926207672736354
2025-05-05,0.12722107438016528,2025-05-05 13:20:00-04:00,113.97000122070312,114.04000091552734,113.95960235595703,114.01000213623047,168360,0.0,0.0,2025-05-05,0.02650011111438033
2025-05-05,0.12722107438016528,2025-05-05 13:21:00-04:00,114.01000213623047,114.02999877929688,113.98190307617188,114.00509643554688,71230,0.0,0.0,2025-05-05,-0.004302868688421668
2025-05-05,0.12722107438016528,2025-05-05 13:22:00-04:00,114.00879669189453,114.04000091552734,113.98500061035156,113.98500061035156,53976,0.0,0.0,2025-05-05,-0.017627128807062853
2025-05-05,0.12722107438016528,2025-05-05 13:23:00-04:00,113.9800033569336,114.0,113.94999694824219,113.9729995727539,93902,0.0,0.0,2025-05-05,-0.010528611250071318
2025-05-05,0.12722107438016528,2025-05-05 13:24:00-04:00,113.9749984741211,114.05000305175781,113.95500183105469,114.02999877929688,82645,0.0,0.0,2025-05-05,0.05001114891829417
2025-05-05,0.12722107438016528,2025-05-05 13:25:00-04:00,114.02999877929688,114.16000366210938,114.02999877929688,114.11650085449219,861069,0.0,0.0,2025-05-05,0.07585905123328462
2025-05-05,0.12722107438016528,2025-05-05 13:26:00-04:00,114.11710357666016,114.13999938964844,114.05000305175781,114.08999633789062,115762,0.0,0.0,2025-05-05,-0.023225840612972615
2025-05-05,0.12722107438016528,2025-05-05 13:27:00-04:00,114.08999633789062,114.16000366210938,114.08000183105469,114.12000274658203,0,0.0,0.0,2025-05-05,0.026300648307975294
2025-05-05,0.12722107438016528,2025-05-05 13:28:00-04:00,114.12449645996094,114.1500015258789,114.114501953125,114.13999938964844,643541,0.0,0.0,2025-05-05,0.017522469843278543
2025-05-05,0.12722107438016528,2025-05-05 13:29:00-04:00,114.14009857177734,114.1500015258789,114.11009979248047,114.12999725341797,115181,0.0,0.0,2025-05-05,-0.00876304212716894
2025-05-05,0.12722107438016528,2025-05-05 13:30:00-04:00,114.13500213623047,114.1500015258789,114.0999984741211,114.12190246582031,157737,0.0,0.0,2025-05-05,-0.007092602989977603
2025-05-05,0.12722107438016528,2025-05-05 13:31:00-04:00,114.125,114.19319915771484,114.125,114.15499877929688,154947,0.0,0.0,2025-05-05,0.02900084274923831
2025-05-05,0.12722107438016528,2025-05-05 13:32:00-04:00,114.15499877929688,114.31999969482422,114.1449966430664,114.28500366210938,336090,0.0,0.0,2025-05-05,0.11388452910752189
2025-05-05,0.12722107438016528,2025-05-05 13:33:00-04:00,114.28500366210938,114.31999969482422,114.22000122070312,114.2698974609375,227105,0.0,0.0,2025-05-05,-0.013218008214388455
2025-05-05,0.12722107438016528,2025-05-05 13:34:00-04:00,114.26840209960938,114.30999755859375,114.22000122070312,114.25499725341797,192957,0.0,0.0,2025-05-05,-0.0130394862081884
2025-05-05,0.12722107438016528,2025-05-05 13:35:00-04:00,114.26000213623047,114.30000305175781,114.22000122070312,114.29969787597656,125315,0.0,0.0,2025-05-05,0.03912356013580087
2025-05-05,0.12722107438016528,2025-05-05 13:36:00-04:00,114.29499816894531,114.37000274658203,114.2699966430664,114.32499694824219,237780,0.0,0.0,2025-05-05,0.02213397999797362
2025-05-05,0.12722107438016528,2025-05-05 13:37:00-04:00,114.32499694824219,114.33999633789062,114.2699966430664,114.29000091552734,144209,0.0,0.0,2025-05-05,-0.03061100690926466
2025-05-05,0.12722107438016528,2025-05-05 13:38:00-04:00,114.28520202636719,114.29000091552734,114.18000030517578,114.22000122070312,215935,0.0,0.0,2025-05-05,-0.061247435701705655
2025-05-05,0.12722107438016528,2025-05-05 13:39:00-04:00,114.21009826660156,114.29000091552734,114.19999694824219,114.29000091552734,153577,0.0,0.0,2025-05-05,0.06128497117501297
2025-05-05,0.12722107438016528,2025-05-05 13:40:00-04:00,114.29000091552734,114.31999969482422,114.2699966430664,114.31880187988281,126117,0.0,0.0,2025-05-05,0.025199898612959792
2025-05-05,0.12722107438016528,2025-05-05 13:41:00-04:00,114.30999755859375,114.31610107421875,114.22850036621094,114.27999877929688,159033,0.0,0.0,2025-05-05,-0.03394288598888018
2025-05-05,0.12722107438016528,2025-05-05 13:42:00-04:00,114.2750015258789,114.27989959716797,114.19999694824219,114.2490005493164,123143,0.0,0.0,2025-05-05,-0.02712480776302373
2025-05-05,0.12722107438016528,2025-05-05 13:43:00-04:00,114.25,114.26000213623047,114.19999694824219,114.22000122070312,96238,0.0,0.0,2025-05-05,-0.025382566564124964
2025-05-05,0.12722107438016528,2025-05-05 13:44:00-04:00,114.22200012207031,114.2300033569336,114.19059753417969,114.19989776611328,83231,0.0,0.0,2025-05-05,-0.017600642947812606
2025-05-05,0.12722107438016528,2025-05-05 13:45:00-04:00,114.19999694824219,114.25,114.18499755859375,114.20999908447266,100241,0.0,0.0,2025-05-05,0.008845295448578483
2025-05-05,0.12722107438016528,2025-05-05 13:46:00-04:00,114.20010375976562,114.25,114.18489837646484,114.23500061035156,87575,0.0,0.0,2025-05-05,0.02189083799957192
2025-05-05,0.12722107438016528,2025-05-05 13:47:00-04:00,114.23500061035156,114.26000213623047,114.22000122070312,114.24510192871094,87892,0.0,0.0,2025-05-05,0.008842577410961283
2025-05-05,0.12722107438016528,2025-05-05 13:48:00-04:00,114.24500274658203,114.2699966430664,114.2249984741211,114.23999786376953,94746,0.0,0.0,2025-05-05,-0.004467644437478047
2025-05-05,0.12722107438016528,2025-05-05 13:49:00-04:00,114.23999786376953,114.26000213623047,114.22010040283203,114.23500061035156,98500,0.0,0.0,2025-05-05,-0.0043743465611090215
2025-05-05,0.12722107438016528,2025-05-05 13:50:00-04:00,114.2301025390625,114.29000091552734,114.19999694824219,114.2750015258789,176718,0.0,0.0,2025-05-05,0.035016339400018026
2025-05-05,0.12722107438016528,2025-05-05 13:51:00-04:00,114.2750015258789,114.29060363769531,114.2301025390625,114.26499938964844,116276,0.0,0.0,2025-05-05,-0.008752689649449419
2025-05-05,0.12722107438016528,2025-05-05 13:52:00-04:00,114.26499938964844,114.2699966430664,114.16999816894531,114.19000244140625,254544,0.0,0.0,2025-05-05,-0.06563422626595372
2025-05-05,0.12722107438016528,2025-05-05 13:53:00-04:00,114.18990325927734,114.25,114.16000366210938,114.24500274658203,124588,0.0,0.0,2025-05-05,0.04816560469380615
2025-05-05,0.12722107438016528,2025-05-05 13:54:00-04:00,114.25,114.33999633789062,114.2300033569336,114.30079650878906,212624,0.0,0.0,2025-05-05,0.04883693891697405
2025-05-05,0.12722107438016528,2025-05-05 13:55:00-04:00,114.30970001220703,114.33499908447266,114.27999877929688,114.29499816894531,184853,0.0,0.0,2025-05-05,-0.005072877898359973
2025-05-05,0.12722107438016528,2025-05-05 13:56:00-04:00,114.29879760742188,114.32759857177734,114.27010345458984,114.27980041503906,86084,0.0,0.0,2025-05-05,-0.013296954503450031
2025-05-05,0.12722107438016528,2025-05-05 13:57:00-04:00,114.27850341796875,114.36000061035156,114.2699966430664,114.3499984741211,153305,0.0,0.0,2025-05-05,0.06142648029405784
2025-05-05,0.12722107438016528,2025-05-05 13:58:00-04:00,114.33999633789062,114.3499984741211,114.30000305175781,114.31500244140625,140379,0.0,0.0,2025-05-05,-0.030604314107418595
2025-05-05,0.12722107438016528,2025-05-05 13:59:00-04:00,114.31500244140625,114.31500244140625,114.25,114.26000213623047,152738,0.0,0.0,2025-05-05,-0.0481129370608846
2025-05-05,0.12722107438016528,2025-05-05 14:00:00-04:00,114.2699966430664,114.29000091552734,114.2300033569336,114.2489013671875,128242,0.0,0.0,2025-05-05,-0.009715358686701592
2025-05-05,0.12722107438016528,2025-05-05 14:01:00-04:00,114.2499008178711,114.27300262451172,114.22360229492188,114.26499938964844,53600,0.0,0.0,2025-05-05,0.014090308325331868
2025-05-05,0.12722107438016528,2025-05-05 14:02:00-04:00,114.26010131835938,114.29000091552734,114.23999786376953,114.26119995117188,97406,0.0,0.0,2025-05-05,-0.0033251113611854066
2025-05-05,0.12722107438016528,2025-05-05 14:03:00-04:00,114.26100158691406,114.31999969482422,114.20999908447266,114.30999755859375,365352,0.0,0.0,2025-05-05,0.04270706717830475
2025-05-05,0.12722107438016528,2025-05-05 14:04:00-04:00,114.30000305175781,114.31999969482422,114.28350067138672,114.30500030517578,88344,0.0,0.0,2025-05-05,-0.004371667854696781
2025-05-05,0.12722107438016528,2025-05-05 14:05:00-04:00,114.30500030517578,114.31999969482422,114.2699966430664,114.29000091552734,95795,0.0,0.0,2025-05-05,-0.013122251527397655
2025-05-05,0.12722107438016528,2025-05-05 14:06:00-04:00,114.29499816894531,114.33999633789062,114.26499938964844,114.3363037109375,141399,0.0,0.0,2025-05-05,0.04051342640585265
2025-05-05,0.12722107438016528,2025-05-05 14:07:00-04:00,114.33999633789062,114.52999877929688,114.33999633789062,114.49500274658203,723973,0.0,0.0,2025-05-05,0.13880021523675623
2025-05-05,0.12722107438016528,2025-05-05 14:08:00-04:00,114.5,114.5,114.44999694824219,114.46499633789062,225940,0.0,0.0,2025-05-05,-0.026207614281492653
2025-05-05,0.12722107438016528,2025-05-05 14:09:00-04:00,114.46499633789062,114.48819732666016,114.38999938964844,114.43000030517578,196638,0.0,0.0,2025-05-05,-0.03057356732143468
2025-05-05,0.12722107438016528,2025-05-05 14:10:00-04:00,114.41999816894531,114.44000244140625,114.37169647216797,114.37999725341797,163934,0.0,0.0,2025-05-05,-0.0436975020750352
2025-05-05,0.12722107438016528,2025-05-05 14:11:00-04:00,114.38749694824219,114.44000244140625,114.3749008178711,114.41500091552734,100818,0.0,0.0,2025-05-05,0.03060295764112375
2025-05-05,0.12722107438016528,2025-05-05 14:12:00-04:00,114.41999816894531,114.41999816894531,114.38999938964844,114.41000366210938,95245,0.0,0.0,2025-05-05,-0.004367655795112224
2025-05-05,0.12722107438016528,2025-05-05 14:13:00-04:00,114.40180206298828,114.41000366210938,114.37000274658203,114.38520050048828,84772,0.0,0.0,2025-05-05,-0.02167918960508386
2025-05-05,0.12722107438016528,2025-05-05 14:14:00-04:00,114.38870239257812,114.47000122070312,114.38500213623047,114.45500183105469,159457,0.0,0.0,2025-05-05,0.06102304341906173
2025-05-05,0.12722107438016528,2025-05-05 14:15:00-04:00,114.45500183105469,114.47000122070312,114.43000030517578,114.44490051269531,113652,0.0,0.0,2025-05-05,-0.00882558053189042
2025-05-05,0.12722107438016528,2025-05-05 14:16:00-04:00,114.44499969482422,114.44499969482422,114.37999725341797,114.38500213623047,134620,0.0,0.0,2025-05-05,-0.05233817863138368
2025-05-05,0.12722107438016528,2025-05-05 14:17:00-04:00,114.38500213623047,114.41000366210938,114.3499984741211,114.3572998046875,131591,0.0,0.0,2025-05-05,-0.02421849982567892
2025-05-05,0.12722107438016528,2025-05-05 14:18:00-04:00,114.35359954833984,114.37000274658203,114.30999755859375,114.31999969482422,164679,0.0,0.0,2025-05-05,-0.03261716560900574
2025-05-05,0.12722107438016528,2025-05-05 14:19:00-04:00,114.31500244140625,114.33999633789062,114.29000091552734,114.32720184326172,158900,0.0,0.0,2025-05-05,0.006299989902669445
2025-05-05,0.12722107438016528,2025-05-05 14:20:00-04:00,114.32969665527344,114.38990020751953,114.31999969482422,114.37889862060547,133519,0.0,0.0,2025-05-05,0.045218265216195874
2025-05-05,0.12722107438016528,2025-05-05 14:21:00-04:00,114.37899780273438,114.37999725341797,114.3501968383789,114.3687973022461,86435,0.0,0.0,2025-05-05,-0.008831452725277522
2025-05-05,0.12722107438016528,2025-05-05 14:22:00-04:00,114.36840057373047,114.37999725341797,114.3499984741211,114.36000061035156,76199,0.0,0.0,2025-05-05,-0.007691513858698595
2025-05-05,0.12722107438016528,2025-05-05 14:23:00-04:00,114.37000274658203,114.37999725341797,114.30999755859375,114.3385009765625,88937,0.0,0.0,2025-05-05,-0.01879995949135571
2025-05-05,0.12722107438016528,2025-05-05 14:24:00-04:00,114.32499694824219,114.34549713134766,114.30999755859375,114.33499908447266,130538,0.0,0.0,2025-05-05,-0.003062740948966969
2025-05-05,0.12722107438016528,2025-05-05 14:25:00-04:00,114.33000183105469,114.38999938964844,114.31500244140625,114.38999938964844,112318,0.0,0.0,2025-05-05,0.048104522338898725
2025-05-05,0.12722107438016528,2025-05-05 14:26:00-04:00,114.38880157470703,114.44000244140625,114.37999725341797,114.43499755859375,192987,0.0,0.0,2025-05-05,0.039337502566150206
2025-05-05,0.12722107438016528,2025-05-05 14:27:00-04:00,114.43840026855469,114.44000244140625,114.37000274658203,114.40660095214844,126112,0.0,0.0,2025-05-05,-0.024814617076185375
2025-05-05,0.12722107438016528,2025-05-05 14:28:00-04:00,114.39299774169922,114.4000015258789,114.36000061035156,114.37999725341797,106259,0.0,0.0,2025-05-05,-0.023253639658082914
2025-05-05,0.12722107438016528,2025-05-05 14:29:00-04:00,114.37550354003906,114.38999938964844,114.35900115966797,114.37100219726562,82831,0.0,0.0,2025-05-05,-0.00786418636854469
2025-05-05,0.12722107438016528,2025-05-05 14:30:00-04:00,114.37000274658203,114.41999816894531,114.33999633789062,114.41500091552734,123290,0.0,0.0,2025-05-05,0.038470169375481866
2025-05-05,0.12722107438016528,2025-05-05 14:31:00-04:00,114.41439819335938,114.44999694824219,114.38999938964844,114.41000366210938,135067,0.0,0.0,2025-05-05,-0.004367655795112224
2025-05-05,0.12722107438016528,2025-05-05 14:32:00-04:00,114.40499877929688,114.47000122070312,114.4000015258789,114.46880340576172,161825,0.0,0.0,2025-05-05,0.0513938832009897
2025-05-05,0.12722107438016528,2025-05-05 14:33:00-04:00,114.47000122070312,114.49500274658203,114.44999694824219,114.48509979248047,148064,0.0,0.0,2025-05-05,0.014236531031941446
2025-05-05,0.12722107438016528,2025-05-05 14:34:00-04:00,114.48200225830078,114.55000305175781,114.4749984741211,114.53009796142578,205442,0.0,0.0,2025-05-05,0.039304825716945935
2025-05-05,0.12722107438016528,2025-05-05 14:35:00-04:00,114.53500366210938,114.54000091552734,114.46499633789062,114.51010131835938,209304,0.0,0.0,2025-05-05,-0.017459727549640203
2025-05-05,0.12722107438016528,2025-05-05 14:36:00-04:00,114.51499938964844,114.5999984741211,114.51480102539062,114.59100341796875,294548,0.0,0.0,2025-05-05,0.07065062267690436
2025-05-05,0.12722107438016528,2025-05-05 14:37:00-04:00,114.59500122070312,114.61009979248047,114.5436019897461,114.54989624023438,196525,0.0,0.0,2025-05-05,-0.03587295381682898
2025-05-05,0.12722107438016528,2025-05-05 14:38:00-04:00,114.54499816894531,114.61000061035156,114.54029846191406,114.59500122070312,169983,0.0,0.0,2025-05-05,0.039375837036259576
2025-05-05,0.12722107438016528,2025-05-05 14:39:00-04:00,114.5988998413086,114.62000274658203,114.56009674072266,114.572998046875,130055,0.0,0.0,2025-05-05,-0.019200814689768197
2025-05-05,0.12722107438016528,2025-05-05 14:40:00-04:00,114.57499694824219,114.58999633789062,114.54010009765625,114.58000183105469,165872,0.0,0.0,2025-05-05,0.006112944846581314
2025-05-05,0.12722107438016528,2025-05-05 14:41:00-04:00,114.57499694824219,114.6052017211914,114.55380249023438,114.55380249023438,157887,0.0,0.0,2025-05-05,-0.022865544075434396
2025-05-05,0.12722107438016528,2025-05-05 14:42:00-04:00,114.55500030517578,114.56999969482422,114.5,114.5250015258789,207424,0.0,0.0,2025-05-05,-0.025141866729327944
2025-05-05,0.12722107438016528,2025-05-05 14:43:00-04:00,114.5281982421875,114.6500015258789,114.5199966430664,114.63999938964844,245265,0.0,0.0,2025-05-05,0.10041288996931463
2025-05-05,0.12722107438016528,2025-05-05 14:44:00-04:00,114.63999938964844,114.66000366210938,114.62000274658203,114.65499877929688,225608,0.0,0.0,2025-05-05,0.013083905903954474
2025-05-05,0.12722107438016528,2025-05-05 14:45:00-04:00,114.6500015258789,114.66000366210938,114.62999725341797,114.63500213623047,141290,0.0,0.0,2025-05-05,-0.0174407075830163
